1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;2;15000;800;0;13;1;27;0;13;0;13;17;0.0;0.0;0.0;0.0;0.0;0.05172413793103448;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137931;0.06896551724137931;0.0;0.0;0.05172413793103448;0.6724137931034483;0.0;0.08620689655172414;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;3;15000;800;0;13;1;27;0;13;0;13;17;0.0;0.0;0.0;0.0;0.0;0.031746031746031744;0.0;0.0;0.07936507936507936;0.0;0.0;0.015873015873015872;0.015873015873015872;0.0;0.0;0.0;0.0;0.8412698412698413;0.0;0.015873015873015872;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;4;15000;800;0;13;1;27;0;13;0;13;17;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.015625;0.0;0.0;0.015625;0.890625;0.0;0.015625;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;0;15000;800;0;13;1;27;0;13;0;13;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.02;0.9;0.06;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;1;15000;800;0;13;1;27;0;13;0;13;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.984375;0.015625;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;2;15000;800;0;13;1;27;0;13;0;13;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9552238805970149;0.04477611940298507;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;3;15000;800;0;13;1;27;0;13;0;13;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.95;0.03333333333333333;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;4;15000;800;0;13;1;27;0;13;0;13;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9636363636363636;0.03636363636363636;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;0;15000;800;0;13;1;27;0;13;0;13;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015873015873015872;0.0;0.07936507936507936;0.015873015873015872;0.015873015873015872;0.873015873015873;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;1;15000;800;0;13;1;27;0;13;0;13;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015384615384615385;0.0;0.0;0.0;0.0;0.0;0.03076923076923077;0.0;0.18461538461538463;0.0;0.015384615384615385;0.7538461538461538;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;2;15000;800;0;13;1;27;0;13;0;13;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0;0.03225806451612903;0.0;0.16129032258064516;0.016129032258064516;0.016129032258064516;0.7258064516129032;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;3;15000;800;0;13;1;27;0;13;0;13;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015873015873015872;0.0;0.015873015873015872;0.0;0.015873015873015872;0.047619047619047616;0.015873015873015872;0.0;0.12698412698412698;0.031746031746031744;0.015873015873015872;0.7142857142857143;
1e9454fa-7961-4ed2-b70e-19fdfeaa1c97;4;15000;800;0;13;1;27;0;13;0;13;19;0.0;0.0;0.0;0.016129032258064516;0.0;0.016129032258064516;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0;0.0;0.03225806451612903;0.0;0.14516129032258066;0.0;0.0;0.7741935483870968;
